time,seconds_elapsed,z,y,x
1752154084018214100,2.616214111328125,0.9347249865531921,0.4460499882698059,0.9209749698638916
1752154084028067600,2.626067626953125,0.8366875052452087,0.1555124968290329,0.9593374729156494
1752154084037921000,2.635921142578125,0.6334624886512756,-0.13392500579357147,0.9752874970436096
1752154084047774500,2.6457744140625,0.41208750009536743,-0.3957250118255615,0.9081875085830688
1752154084057627600,2.655627685546875,0.17476250231266022,-0.6734749674797058,0.7794874906539917
1752154084067480800,2.665480712890625,0.023649999871850014,-0.6554625034332275,0.6198499798774719
1752154084077334300,2.675334228515625,-0.045512501150369644,-0.6660500168800354,0.5325375199317932
1752154084087188000,2.68518798828125,-0.23704999685287476,-0.6033499836921692,0.4452250003814697
1752154084097041200,2.695041259765625,-0.5201625227928162,-0.46172499656677246,0.3367374837398529
1752154084106894600,2.70489453125,-0.8053374886512756,-0.20212499797344208,0.26221248507499695
1752154084116748000,2.714748046875,-0.9851874709129333,0.1321374922990799,0.17489999532699585
1752154084126601200,2.724601318359375,-0.8127624988555908,0.40232500433921814,-0.024062499403953552
1752154084136454700,2.73445458984375,-0.5605875253677368,0.26826250553131104,-0.03258749842643738
1752154084146308000,2.74430810546875,-0.15193749964237213,0.3385249972343445,0.12168750166893005
1752154084156161300,2.754161376953125,0.15358750522136688,0.334262490272522,0.17599999904632568
1752154084166014700,2.7640146484375,0.23966249823570251,0.3086875081062317,0.12278749793767929
1752154084175868000,2.773867919921875,0.18754999339580536,0.27568748593330383,0.0004124999977648258
1752154084185721300,2.783721435546875,0.20886249840259552,0.2012999951839447,-0.03891250118613243
1752154084195574800,2.79357470703125,0.40466248989105225,0.35667499899864197,-0.013337500393390656
1752154084205428200,2.80342822265625,0.41635000705718994,0.18851250410079956,0.023787500336766243
1752154084215281400,2.813281494140625,0.35791251063346863,0.09267500042915344,0.08882500231266022
1752154084225135000,2.823135009765625,0.3301374912261963,0.28847500681877136,0.07383749634027481
1752154084234988300,2.83298828125,0.272662490606308,0.5246999859809875,-0.024062499403953552
1752154084244841700,2.842841796875,0.23759999871253967,0.7024874687194824,-0.12196250259876251
1752154084254695200,2.852695068359375,0.19401249289512634,0.649275004863739,-0.15606249868869781
1752154084264548600,2.862548583984375,0.1013374999165535,0.2927374839782715,-0.07617499679327011
1752154084274401800,2.87240185546875,-0.0017874999903142452,-0.1765500009059906,0.07919999957084656
1752154084284255000,2.8822548828125,-0.09129999577999115,-0.6916249990463257,0.20899999141693115
1752154084294108700,2.892108642578125,-0.17737500369548798,-1.117324948310852,0.3558500111103058
1752154084303961900,2.9019619140625,-0.3497999906539917,-1.7760875225067139,0.927299976348877
1752154084313815300,2.911815185546875,-0.6041749715805054,-2.0069499015808105,1.1710875034332275
1752154084323668500,2.92166845703125,-0.7074375152587891,-1.341862440109253,0.981612503528595
1752154084333522200,2.931522216796875,-0.2891624867916107,-0.7926874756813049,0.6452875137329102
1752154084343375400,2.941375244140625,-0.1284250020980835,-0.6660500168800354,0.5900124907493591
1752154084353228500,2.951228515625,-0.16788749396800995,-1.0300124883651733,0.6580749750137329
1752154084363082000,2.96108203125,-0.3605250120162964,-1.5046625137329102,0.7719249725341797
1752154084372935400,2.970935302734375,-0.5009124875068665,-1.746250033378601,0.8082249760627747
1752154084382788900,2.980788818359375,-0.421162486076355,-1.6972999572753906,0.6315374970436096
1752154084392642000,2.99064208984375,-0.23842500150203705,-1.292912483215332,0.4096125066280365
1752154084402495500,3.00049560546875,-0.11715000122785568,-1.0459624528884888,0.2712875008583069
1752154084412349000,3.010348876953125,-0.2172500044107437,-1.1726000308990479,0.2297624945640564
1752154084422202400,3.020202392578125,-0.06929999589920044,-0.47987499833106995,0.032862499356269836
1752154084432055600,3.0300556640625,-0.08951249718666077,0.011824999935925007,-0.2087250053882599
1752154084441909000,3.039908935546875,-0.22151249647140503,0.40562498569488525,-0.26510000228881836
1752154084451762400,3.049762451171875,-0.48647499084472656,0.5471125245094299,-0.1671999990940094
1752154084461615900,3.059615966796875,-0.6258999705314636,0.7195374965667725,-0.25561249256134033
1752154084471469000,3.069468994140625,-0.42157500982284546,1.0973875522613525,-0.5832750201225281
1752154084481322500,3.079322509765625,-0.18947499990463257,1.6464250087738037,-0.8344874978065491
1752154084491176000,3.089176025390625,0.13722500205039978,2.4030873775482178,-1.0291874408721924
1752154084501029000,3.099029052734375,0.1882375031709671,2.8447375297546387,-1.2676124572753906
1752154084510882600,3.108882568359375,0.32023748755455017,2.8032124042510986,-1.441137433052063
1752154084520736000,3.118736083984375,0.5649874806404114,2.1232750415802,-1.524049997329712
1752154084530589400,3.12858935546875,0.7587249875068665,1.5283124446868896,-1.2303500175476074
1752154084540442600,3.138442626953125,0.8863250017166138,1.0334500074386597,-0.7748125195503235
1752154084550296000,3.148296142578125,0.9417374730110168,0.5502749681472778,-0.3726249933242798
1752154084560149500,3.1581494140625,0.9662125110626221,0.937749981880188,-0.24172499775886536
1752154084570002700,3.168002685546875,0.9693750143051147,1.624150037765503,-0.304562509059906
1752154084579856400,3.1778564453125,0.9289500117301941,1.8145874738693237,-0.602524995803833
1752154084589709800,3.187709716796875,0.8490625023841858,1.6890499591827393,-0.7269625067710876
1752154084599563000,3.19756298828125,0.8533250093460083,1.1845624446868896,-0.9207000136375427
1752154084609416200,3.207416259765625,1.173699975013733,0.9334874749183655,-0.7673875093460083
1752154084619269600,3.21726953125,1.8015249967575073,0.45883750915527344,-0.4449499845504761
1752154084629123000,3.227123046875,2.2081124782562256,0.13103750348091125,-0.11824999749660492
1752154084638976500,3.2369765625,2.0633249282836914,0.1979999989271164,0.08387500047683716
1752154084648830000,3.246829833984375,1.7089874744415283,0.4204750061035156,0.17118750512599945
1752154084658683400,3.256683349609375,1.3726625442504883,0.6897000074386597,0.22659999132156372
1752154084668536600,3.26653662109375,0.9832624793052673,0.7493749856948853,0.3137750029563904
1752154084678389800,3.2763896484375,0.5341874957084656,0.6705874800682068,0.39256250858306885
1752154084688243200,3.2862431640625,0.14354999363422394,0.47052499651908875,0.42336249351501465
1752154084698096600,3.2960966796875,-0.1714625060558319,0.46309998631477356,0.45319998264312744
1752154084707950000,3.3059501953125,-0.4258374869823456,0.49816250801086426,0.5075125098228455
1752154084717803300,3.31580322265625,-0.6333249807357788,0.45883750915527344,0.5191999673843384
1752154084727656700,3.32565673828125,-0.7875999808311462,0.3544749915599823,0.4702500104904175
1752154084737510100,3.33551025390625,-0.9781749844551086,0.1938749998807907,0.345674991607666
1752154084747363600,3.345363525390625,-1.2207249402999878,0.07246249914169312,0.026399999856948853
1752154084757217000,3.355217041015625,-1.2175624370574951,0.1363999992609024,-0.5832750201225281
1752154084767070500,3.365070556640625,-0.6748499870300293,-0.009487500414252281,-0.9323874711990356
1752154084776923600,3.374923583984375,-0.030937500298023224,-0.3988874852657318,-0.4375250041484833
