time,seconds_elapsed,z,y,x
1752154083914753800,2.51275390625,8.769000053405762,-4.587000370025635,2.739000082015991
1752154083924607200,2.522607177734375,7.380000114440918,-4.800000190734863,1.8859500885009766
1752154083934460400,2.53246044921875,8.623050689697266,-3.9619503021240234,1.9720500707626343
1752154083944313900,2.54231396484375,8.029050827026367,-3.697050094604492,3.4710001945495605
1752154083954167300,2.552167236328125,7.821000576019287,-2.578050136566162,3.4420502185821533
1752154083964020500,2.5620205078125,9.085050582885742,-2.7270002365112305,-1.4170501232147217
1752154083973874000,2.5718740234375,8.151000022888184,-2.839050054550171,0.505050003528595
1752154083983727400,2.581727294921875,6.612000465393066,-3.9529502391815186,1.7860500812530518
1752154083993580500,2.59158056640625,9.031949996948242,-5.113950252532959,0.5790000557899475
1752154084003434000,2.60143408203125,8.06505012512207,-5.305950164794922,1.7710500955581665
1752154084013287400,2.611287353515625,8.32800006866455,-6.862050533294678,2.197050094604492
1752154084023140900,2.621140869140625,8.533950805664062,-8.566950798034668,3.5839502811431885
1752154084032994000,2.630994140625,8.146050453186035,-10.075050354003906,5.08305025100708
1752154084042847500,2.640847412109375,8.439000129699707,-11.032950401306152,4.635000228881836
1752154084052701200,2.650701171875,8.733000755310059,-11.380050659179688,4.386000156402588
1752154084062554400,2.660554443359375,8.9839506149292,-7.384050369262695,3.3730502128601074
1752154084072407800,2.67040771484375,10.744050979614258,-7.666050434112549,3.166950225830078
1752154084082261000,2.680260986328125,9.595050811767578,-7.201950550079346,4.122000217437744
1752154084092114400,2.690114501953125,9.063000679016113,-7.029000282287598,3.9910502433776855
1752154084101967600,2.699967529296875,7.893000602722168,-6.570000171661377,3.6820502281188965
1752154084111821000,2.709821044921875,7.423050403594971,-5.07105016708374,2.628000020980835
1752154084121674500,2.719674560546875,7.123950481414795,-1.968000054359436,2.69100022315979
1752154084131528000,2.72952783203125,8.659049987792969,0.7609500288963318,2.937000036239624
1752154084141381000,2.739381103515625,7.663050174713135,2.338050127029419,0.34905001521110535
1752154084151234600,2.749234619140625,8.07705020904541,2.121000051498413,0.6100500226020813
1752154084161088000,2.759087890625,8.5420503616333,0.16695000231266022,1.065000057220459
1752154084170941400,2.76894140625,8.998950004577637,-1.7950501441955566,2.209050178527832
1752154084180795000,2.778794921875,9.085050582885742,-2.1280500888824463,2.284050226211548
1752154084190648000,2.78864794921875,9.154050827026367,-2.997000217437744,1.798050045967102
1752154084200501500,2.79850146484375,9.916050910949707,-3.475950241088867,4.363950252532959
1752154084210354700,2.808354736328125,9.493950843811035,-3.007050037384033,3.5430002212524414
1752154084220208000,2.8182080078125,9.109050750732422,-3.0979502201080322,3.1309502124786377
1752154084230061600,2.8280615234375,9.079950332641602,-3.0240001678466797,3.1960501670837402
1752154084239915000,2.8379150390625,9.087000846862793,-2.7150001525878906,2.8510501384735107
1752154084249768400,2.8477685546875,9.255000114440918,-2.3749501705169678,2.728950023651123
1752154084259622000,2.857621826171875,9.292950630187988,-1.815000057220459,2.8180501461029053
1752154084269475000,2.86747509765625,9.292950630187988,-1.2690000534057617,2.7840001583099365
1752154084279328300,2.877328369140625,9.394050598144531,-1.7569501399993896,2.751000165939331
1752154084289182000,2.887181884765625,9.643050193786621,-2.449050188064575,2.6860501766204834
1752154084299035100,2.89703515625,11.37405014038086,-2.479950189590454,3.118950128555298
1752154084308888600,2.906888671875,8.854949951171875,-3.091050148010254,3.498000144958496
1752154084318741800,2.91674169921875,6.978000164031982,-0.7540500164031982,3.3319501876831055
1752154084328595200,2.92659521484375,8.568000793457031,2.227950096130371,3.6910502910614014
1752154084338448600,2.93644873046875,9.193050384521484,0.6049500107765198,5.242950439453125
1752154084348302000,2.946302001953125,10.360950469970703,0.3150000274181366,4.543950080871582
1752154084358155300,2.9561552734375,10.432950019836426,-0.1870500147342682,4.752000331878662
1752154084368008700,2.9660087890625,9.444000244140625,-0.5269500017166138,4.285050392150879
1752154084377862100,2.975862060546875,8.659049987792969,-0.23400001227855682,3.9400501251220703
1752154084387715300,2.98571533203125,7.82295036315918,-0.2659500241279602,3.4330501556396484
1752154084397568800,2.99556884765625,8.383950233459473,0.25095000863075256,4.422000408172607
1752154084407422200,3.005422119140625,8.95305061340332,0.8089500665664673,4.230000019073486
1752154084417275600,3.015275634765625,6.127950191497803,3.1960501670837402,3.325050115585327
1752154084427128800,3.02512890625,6.862950325012207,1.64205002784729,4.146000385284424
1752154084436982300,3.034982177734375,7.7749505043029785,2.1450002193450928,3.7009501457214355
1752154084446835700,3.044835693359375,8.826000213623047,1.1680500507354736,4.539000034332275
1752154084456689200,3.054689208984375,7.633950233459473,2.4940500259399414,4.35705041885376
1752154084466542300,3.064542236328125,5.455050468444824,2.4679501056671143,1.9290001392364502
1752154084476395800,3.074395751953125,6.552000522613525,1.891050100326538,2.130000114440918
1752154084486249200,3.084249267578125,4.921050071716309,2.5540502071380615,2.253000020980835
1752154084496102400,3.094102294921875,6.631050109863281,0.9930000305175781,3.4900500774383545
1752154084505955800,3.103955810546875,9.565950393676758,-1.3240500688552856,3.019050121307373
1752154084515809300,3.113809326171875,9.95205020904541,-0.46905001997947693,1.6560001373291016
1752154084525662700,3.123662841796875,10.699050903320312,-1.755000114440918,1.2469500303268433
1752154084535516000,3.133515869140625,10.584000587463379,-0.6529500484466553,1.1059499979019165
1752154084545369300,3.143369384765625,8.9170503616333,2.257050037384033,1.3789501190185547
1752154084555222800,3.153222900390625,7.323000431060791,2.868000030517578,0.9670500755310059
1752154084565076200,3.163076171875,5.785950183868408,1.9789501428604126,-0.5550000071525574
1752154084574929400,3.172929443359375,6.568950176239014,0.5929500460624695,-1.2799500226974487
1752154084584783000,3.182783203125,10.252950668334961,-4.120050430297852,0.22905001044273376
1752154084594636300,3.19263623046875,5.998950481414795,-4.305000305175781,-0.0880500078201294
1752154084604489500,3.202489501953125,9.295950889587402,-10.684950828552246,-0.9570000171661377
1752154084614343000,3.212343017578125,12.313050270080566,-17.623950958251953,1.5079500675201416
1752154084624196400,3.2221962890625,12.712050437927246,-20.617050170898438,7.213050365447998
1752154084634049800,3.2320498046875,9.115950584411621,-15.057001113891602,8.221050262451172
1752154084643903000,3.241903076171875,8.893950462341309,-11.539950370788574,4.44795036315918
1752154084653756400,3.25175634765625,8.67300033569336,-10.753050804138184,2.320050001144409
1752154084663609900,3.26160986328125,9.720000267028809,-10.647000312805176,1.7899501323699951
1752154084673463300,3.27146337890625,10.579050064086914,-9.448050498962402,1.1509500741958618
1752154084683316500,3.28131640625,10.768050193786621,-7.863000392913818,0.3469500243663788
1752154084693170200,3.291170166015625,10.222050666809082,-7.834050178527832,0.06195000186562538
1752154084703023400,3.3010234375,10.291950225830078,-7.618050575256348,-0.41895002126693726
1752154084712876800,3.310876708984375,10.071000099182129,-7.471950531005859,-0.7920000553131104
1752154084722730200,3.320730224609375,9.742950439453125,-7.411950588226318,-0.9190500378608704
1752154084732583700,3.330583740234375,9.058950424194336,-7.350000381469727,-0.6820500493049622
1752154084742436900,3.340436767578125,7.3560004234313965,-6.3760504722595215,-0.5190000534057617
1752154084752290300,3.350290283203125,5.509950160980225,-2.680950164794922,-1.4650501012802124
1752154084762143500,3.3601435546875,9.006000518798828,1.9960501194000244,-2.2260000705718994
1752154084771997000,3.369996826171875,11.31705093383789,5.568000316619873,-0.7939500212669373
1752154084781850400,3.379850341796875,9.207000732421875,4.908000469207764,0.4300500154495239
1752154084791703800,3.389703857421875,7.468950271606445,1.8139500617980957,1.3590000867843628
1752154084801557000,3.399556884765625,7.450050354003906,0.0499500036239624,1.2850500345230103
1752154084811410400,3.409410400390625,8.479050636291504,-1.5780000686645508,1.0120500326156616
1752154084821264000,3.419263916015625,8.704050064086914,-2.4780001640319824,0.8419500589370728
1752154084831117300,3.429117431640625,9.319950103759766,-3.061950206756592,1.4190000295639038
1752154084840970800,3.438970703125,9.637950897216797,-3.4429502487182617,1.4650501012802124
1752154084850824000,3.448823974609375,9.904050827026367,-3.9529502391815186,1.6110000610351562
1752154084860677400,3.458677490234375,10.165050506591797,-4.189949989318848,1.812000036239624
1752154084870530800,3.46853076171875,10.234050750732422,-4.317000389099121,1.951050043106079
1752154084880384300,3.47838427734375,10.179000854492188,-4.254000186920166,2.0149500370025635
1752154084890237400,3.488237548828125,9.70305061340332,-3.835050106048584,2.0269501209259033
1752154084900091000,3.4980908203125,9.16200065612793,-3.330000162124634,1.9009500741958618
1752154084909944300,3.5079443359375,8.776050567626953,-2.8060500621795654,1.7230501174926758
1752154084919797800,3.5177978515625,8.665950775146484,-2.3149502277374268,1.5010501146316528
1752154084929651200,3.527651123046875,8.746950149536133,-2.0299501419067383,1.4170501232147217
1752154084939504600,3.537504638671875,9.006000518798828,-1.9099501371383667,1.5490500926971436
1752154084949358000,3.547358154296875,9.25005054473877,-1.8550500869750977,1.6350001096725464
1752154084959211300,3.557211181640625,9.44895076751709,-1.9270501136779785,1.696950078010559
1752154084969064700,3.567064697265625,9.492000579833984,-2.101950168609619,1.7230501174926758
1752154084978918100,3.576918212890625,9.427050590515137,-2.2549500465393066,1.6780500411987305
